3147,others,1,2.64668200319,0
4067,highway,1,0.788607467002,0
4067,highway,1,2.07908723147,0
4067,highway,1,0.0682569998554,0
4067,highway,1,0.417128841478,0
4067,highway,1,0.194949893352,0
4067,highway,1,5.79149974287,0
4067,highway,1,0.970171984114,0
6394,highway,1,7.1458410503,0
4821,highway,1,11.2941128326,0
6164,highway,1,7.37545798936,0
6164,highway,1,1.12916482159,0
6164,highway,1,1.21782356222,0
6164,highway,1,2.44432694787,0
3942,highway,1,0.4527506249,0
4094,highway,1,0.935387754962,0
4094,highway,1,11.3868090122,0
6697,highway,1,20.480038205,0
3340,highway,1,8.98869468782,0
3340,highway,1,0.0,0
3340,highway,1,0.674599002054,0
3340,highway,1,3.44157247601,0
3340,highway,1,7.26493860368,0
6538,highway,1,9.13103842041,0
6538,highway,1,2.21237677842,0
3402,highway,1,0.60175764029,0
3402,highway,1,1.39099389392,0
3402,highway,1,11.0044173682,0
3402,highway,1,0.42686691824,0
3402,highway,1,11.0107367869,0
3402,highway,1,1.93162875082,0
4217,highway,1,3.06101254385,0
3890,local,1,0.0,0
3890,local,1,6.76451865464,0
3529,local,1,2.18619132037,0
3192,highway,1,11.1826435786,0
3084,highway,1,1.20365937889,0
3084,highway,1,0.0854632304015,0
3084,highway,1,0.668908150868,0
3084,highway,1,0.585773948561,0
4684,highway,1,0.0,0
6462,highway,1,2.84758867552,0
6462,highway,1,7.42009334114,0
4707,highway,1,3.06531636632,0
6292,highway,1,0.948656981455,0
6292,highway,1,0.813729476772,0
6292,highway,1,7.52256123936,0
6292,highway,1,7.24951610735,0
6292,highway,1,3.04229527589,0
6292,highway,1,11.2247564791,0
6292,highway,1,5.40331981976,0
6292,highway,1,1.33941351173,0
6292,highway,1,0.508661643081,0
6292,highway,1,0.0,0
6292,highway,1,2.18296979781,0
6292,highway,1,1.05054255792,0
6292,highway,1,3.84906063628,0
6292,highway,1,1.47645813508,0
6292,highway,1,3.04799141053,0
6292,highway,1,2.14100570704,0
6292,highway,1,6.85789853122,0
6292,highway,1,1.14008302394,0
6292,highway,1,3.2640208216,0
6292,highway,1,1.41615349691,0
6292,highway,1,5.1993859027,0
3274,highway,1,1.34473578041,0
3274,highway,1,7.60245138987,0
3732,local,1,0.0212484027846,0
3732,local,1,1.17357293379,0
3170,local,1,6.58003310394,0
3170,local,1,1.06088300956,0
3170,local,1,2.30505292732,0
3633,highway,1,0.0,0
3633,highway,1,1.0734663242,0
6237,highway,1,3.37661895683,0
6237,highway,1,3.48399067519,0
6237,highway,1,1.81709043309,0
6237,highway,2,11.3083833631,0
4073,highway,1,51.4308982419,0
4073,highway,1,10.9596752828,0
5813,local,1,1.62047619977,0
5813,local,1,3.60639231577,0
5813,local,1,2.78965706909,0
6338,highway,1,2.92933817523,0
3898,highway,1,1.51384013154,0
3616,highway,1,0.532092202302,0
3616,highway,1,5.02420765396,0
3616,highway,1,0.0,0
4166,local,1,3.1352004318,0
6578,highway,1,7.19104068056,0
6578,highway,1,3.74603874844,0
6578,highway,1,10.0789565099,0
3352,highway,1,1.37861802988,0
3352,highway,1,8.46908568261,0
3352,highway,1,7.28000367333,0
3352,highway,1,0.486340064537,0
3352,highway,1,1.81277371936,0
3352,highway,1,542.783357409,0
5218,local,1,0.0152419675741,0
2980,highway,1,0.33495327928,0
2980,highway,1,0.559951422403,0
2980,highway,1,2.49968838368,0
2980,highway,1,1.76944992617,0
3113,highway,1,11.0932465701,0
6371,highway,1,1.87602319638,0
6371,highway,1,2.53169920159,0
6371,highway,1,3.5780886908,0
6364,highway,1,3.6350057137,0
4128,highway,1,1.19110717766,0
4128,highway,1,2.48496869627,0
4128,highway,1,1.41382259084,0
4128,highway,1,1.9383231574,0
4128,highway,1,1.8212526153,0
4128,highway,1,9.09376141551,0
4128,highway,1,0.0678795077782,0
4128,highway,1,5.52324510694,0
6163,highway,1,1.91945711109,0
6163,highway,1,2.7557988367,0
6163,highway,1,7.44393832751,0
6163,highway,1,0.943600819238,0
6163,highway,1,0.175361069589,0
6163,highway,1,0.392745370246,0
6680,local,1,0.574470354361,0
2997,highway,1,1.21005053645,0
2997,highway,1,5.3622740167,0
2997,highway,1,2.11051315489,0
2997,highway,1,1.74436893977,0
6347,local,1,1.54815981105,0
6347,local,1,4.15628293465,0
6347,local,1,1.11995547678,0
6347,local,1,0.0326247833447,0
6347,local,1,0.348388006475,0
6347,local,1,4.504528222,0
4267,local,1,3.12243899219,0
6160,highway,1,9.65485199256,0
6096,local,1,4.52558396992,0
6096,local,1,14.2317558521,0
6096,local,1,1.09441119059,0
4538,highway,1,4.01696756577,0
3001,highway,1,0.0,0
3563,highway,1,3.19980597061,0
3563,highway,1,2.98536855354,0
3281,highway,1,0.0,0
3281,highway,1,3.92844746954,0
3281,highway,1,27.5263156333,0
4133,local,1,6.92473760046,0
4133,local,1,0.46796744161,0
6266,highway,1,19.6963761959,0
6266,highway,1,7.91755221412,0
4016,highway,1,1.91844604791,0
4016,highway,1,1.0215466303,0
4016,highway,1,1.67866618921,0
4016,highway,1,1.56941486421,0
6098,highway,1,8.07759018127,0
6098,highway,1,6.28706538894,0
6098,highway,1,1.88266947169,0
6098,highway,1,8.00744386964,0
6549,highway,1,0.164329251014,0
6549,highway,1,7.99690502566,0
6549,highway,1,2.15258240525,0
6549,highway,1,6.42562569046,0
6549,highway,1,12.2908443356,0
6549,highway,1,1.16181621348,0
3359,highway,1,14.9343157996,0
6592,highway,1,0.930836653721,0
6452,highway,1,1.1213085985,0
6452,highway,1,3.61232772923,0
6452,highway,1,0.411399516523,0
6452,highway,1,0.0,0
6452,highway,1,1.62465785063,0
6452,highway,1,7.92068863833,0
6452,highway,1,1.85621458138,0
6452,highway,1,0.586074845827,0
6452,highway,1,0.0,0
6452,highway,1,5.28963902396,0
3413,highway,1,0.185695499456,0
3413,highway,1,0.690523502145,0
3917,highway,1,4.49473722581,0
3917,highway,1,2.51022089456,0
3917,highway,1,10.3032141368,0
6593,highway,1,0.808073603977,0
6593,highway,1,1.08588100061,0
3183,highway,1,8.31350270872,0
4908,highway,1,11.6882376789,0
4908,highway,1,2.39030031169,0
3169,local,1,2.8628338533,0
3169,local,1,3.94145550573,0
3169,local,1,0.0,0
3169,local,1,0.0,0
3169,local,1,5.81654108027,0
3169,local,1,0.390388164369,0
3169,local,1,4.76222211494,0
3169,local,1,0.0,0
3169,local,1,2.02181422926,0
3169,local,1,1.01838084653,0
3169,local,1,1.15049573791,0
3169,local,1,9.7277210751,0
3169,local,1,32.9084569208,0
3169,local,1,11.4572788538,0
3169,local,1,3.02566102452,0
3169,local,1,4.79724681117,0
3169,local,1,6.28408168428,0
3169,local,1,1.87553224524,0
3169,local,1,7.4624165795,0
4165,highway,1,15.8085070833,0
4288,highway,1,3.91555830126,0
4288,highway,1,3.05064544576,0
4288,highway,1,16.2169481315,0
4288,highway,1,3.69905367992,0
4288,highway,2,4.03766388369,0
4288,highway,1,1.3848677332,0
4288,highway,1,1.88139122612,0
4288,highway,1,7.3293828392,0
3344,highway,1,3.81505739554,0
3344,highway,1,0.856747505738,0
3344,highway,1,0.0,0
3344,highway,1,0.0,0
3344,highway,1,22.5568340363,0
3344,highway,1,7.11741569587,0
3344,highway,1,2.70687309102,0
3390,highway,1,2.01286738786,0
3390,highway,1,9.1330591344,0
3390,highway,1,13.9050058806,0
6072,highway,1,5.33902988638,0
6072,highway,1,0.441653928067,0
6072,highway,1,1.75215628539,0
3011,highway,1,2.12974840001,0
3011,highway,1,4.38592599845,0
3011,highway,1,4.67332277977,0
3011,highway,1,7.45388540974,0
3011,highway,1,8.51662208355,0
3011,highway,1,8.84560079725,0
3011,highway,1,8.55943412326,0
3011,highway,1,1.78803232133,0
6398,highway,1,6.44093242387,0
6126,highway,1,11.8528645066,0
6693,highway,1,7.97174378217,0
4190,others,1,0.985865642825,0
4190,others,1,1.13709477987,0
4190,others,1,13.7926550513,0
4190,others,1,0.666192508669,0
4190,others,1,3.8936498007,0
4190,others,1,4.77848140694,0
4190,others,1,0.587368685388,0
3312,highway,1,5.87936689317,0
6603,highway,1,6.29424971234,0
6090,highway,1,7.68270655964,0
3131,highway,1,2.61431595392,0
3131,highway,1,0.830201597782,0
3131,highway,1,0.534156275101,0
3131,highway,1,5.7415107399,0
3131,highway,1,0.0,0
3131,highway,1,6.04614591496,0
3131,highway,1,5.86920996585,0
3131,highway,1,4.88301828011,0
3543,highway,1,14.3314527611,0
3543,highway,1,17.5361096929,0
3543,highway,1,11.0901027876,0
6308,highway,1,6.09395759824,0
6104,highway,1,2.65039122269,0
6104,highway,1,1.16663814233,0
6594,highway,1,2.73307355455,0
6082,highway,1,1.81852180081,0
6082,highway,1,1.75310273771,0
6082,highway,1,7.84855103504,0
6082,highway,1,5.63679694657,0
6082,highway,1,8.83542684071,0
6082,highway,1,5.47640848396,0
6082,highway,1,3.04374899534,0
3608,highway,1,6.23345196341,0
3608,highway,1,3.11010299723,0
3608,highway,1,1.36565223848,0
3608,highway,1,3.31574363132,0
3608,highway,1,3.48371044872,0
3608,highway,1,5.78916635718,0
3608,highway,1,2.96430134887,0
3608,highway,1,6.60239887698,0
6348,highway,1,5.15851668431,0
6348,highway,1,17.3690487843,0
3793,highway,1,5.58409568733,0
3793,highway,1,2.13325825483,0
3793,highway,1,0.0,0
3324,highway,1,0.317749741779,0
3324,highway,1,0.317591039869,0
3324,highway,1,2.88329143065,0
3324,highway,1,1.81620131948,0
3324,highway,1,4.36915877068,0
3324,highway,1,39.0726532738,0
6403,local,1,4.68936287351,0
3478,highway,1,0.641611278939,0
3478,highway,1,6.75218594651,0
4923,highway,1,0.47199924392,0
6172,highway,1,0.0,0
3276,highway,1,7.84814324213,0
3276,highway,1,0.704443372615,0
3276,highway,1,10.6099029312,0
3276,highway,1,2.37408060758,0
4262,highway,1,9.83412074714,0
4262,highway,1,9.39073958263,0
4262,highway,1,3.42404050918,0
4262,highway,1,5.14140583427,0
4262,highway,1,2.87535237927,0
4262,highway,1,2.56676169407,0
3812,highway,1,6.8556888572,0
3812,highway,1,8.21518469135,0
3812,highway,1,19.0013798253,0
3812,highway,1,7.69159714963,0
3812,highway,1,3.602173591,0
3812,highway,1,12.4256902259,0
4578,local,1,0.0,0
3166,highway,1,0.323011057126,0
3166,highway,1,1.11917031045,0
3166,highway,1,2.56986916316,0
3166,highway,1,0.44049594888,0
3166,highway,1,6.05747054092,0
3166,highway,1,0.250198457009,0
3166,highway,1,2.41351810514,0
3166,highway,1,1.64850140814,0
3166,highway,1,1.40561295413,0
3166,highway,1,1.79809794831,0
3166,highway,1,17.6567110848,0
6597,highway,1,0.480341054523,0
6597,highway,1,1.97909244195,0
6597,highway,1,0.0,0
5128,local,1,1.57816338071,0
5128,local,1,5.6966930006,0
5128,local,1,2.52779241743,0
5128,local,1,7.53329787973,0
5128,local,1,0.688160532512,0
5128,local,1,9.78892610959,0
6579,highway,1,2.94627736981,0
4129,highway,1,1.31491989015,0
4129,highway,1,13.5672839461,0
4129,highway,1,2.52886134783,0
4129,highway,1,3.81874748255,0
4129,highway,1,1.74162054894,0
6601,highway,1,1.96505741564,0
3334,highway,1,3.17518195142,0
3334,highway,1,8.01174622068,0
3334,highway,1,6.05652690963,0
3334,highway,1,5.03851578406,0
4416,highway,1,3.05701573949,0
3424,local,1,7.59637261841,0
3424,local,1,2.27524011035,0
3424,local,1,0.245909920428,0
3424,local,1,1.34854638876,0
3136,local,1,0.0233637272511,0
3117,highway,1,8.99640121502,0
6189,highway,1,1.57049932694,0
6088,highway,1,23.4869479229,0
3579,highway,1,1.77148143535,0
3579,highway,1,0.282927171693,0
3181,highway,1,42.3433403209,0
6550,highway,1,1.88450949821,0
6550,highway,1,7.75273746885,0
6550,highway,1,2.98259238405,0
6550,highway,1,2.60570862011,0
6455,highway,1,35.9997680276,0
3568,highway,1,0.681835469118,0
3568,highway,1,12.3492173889,0
3568,highway,1,0.0,0
3568,highway,1,5.71798909643,0
6681,local,1,13.9249329699,0
6681,local,1,8.41689186502,0
6681,local,1,25.6393644751,0
6681,local,1,3.17635623749,0
6681,local,1,4.57810553481,0
3557,highway,1,7.97077270216,0
3557,highway,1,1.91843281444,0
3173,highway,1,5.04210145063,0
6531,highway,1,0.864177748541,0
6564,local,1,0.0466736148383,0
4840,highway,1,2.95335887633,0
3027,highway,1,10.4030680726,0
3909,highway,1,6.71991441387,0
3909,highway,1,0.571436792393,0
3909,highway,1,0.826227439145,0
3909,highway,1,0.0,0
3909,highway,1,3.01130375674,0
3909,highway,1,1.43602269531,0
3909,highway,1,2.04446958176,0
3443,highway,1,12.3830904123,0
3443,highway,1,1.94601395945,0
3443,highway,1,7.59809179434,0
6366,local,1,7.26393012759,0
6366,local,1,0.143995381539,0
3120,highway,1,2.94567224917,0
5463,local,1,0.0,0
5463,local,1,2.27124716709,0
5463,local,1,0.91972666827,0
5463,local,1,4.14628966652,0
5463,local,1,0.0,0
3319,local,1,0.0355030321339,0
6121,highway,1,1.0889532898,0
6121,highway,1,1.01146941416,0
6121,highway,1,0.671798048047,0
6121,highway,1,0.412344358737,0
6121,highway,1,1.57791514083,0
6121,highway,1,0.501813411732,0
6121,highway,1,3.5656501485,0
6121,highway,1,4.41484666085,0
6121,highway,1,5.23888931815,0
6121,highway,1,2.84604409048,0
6121,highway,1,29.7906494618,0
6121,highway,1,2.50003242418,0
4130,highway,1,0.829352584764,0
4130,highway,1,24.8183796672,0
3858,highway,1,6.34499368372,0
3858,highway,1,22.4430744318,0
3858,highway,1,11.96656193,0
3858,highway,1,5.25323707033,0
3858,highway,1,2.83289099177,0
3858,highway,1,0.347983125721,0
3295,highway,1,1.9687234564,0
3295,highway,1,5.44457186591,0
3295,highway,1,4.87898530675,0
3295,highway,1,0.965109765282,0
3368,highway,1,2.56478600231,0
3368,highway,1,3.91645673245,0
6186,highway,1,3.69505411778,0
6186,highway,1,0.483967410676,0
3409,highway,1,1.58310471293,0
3409,highway,1,16.5875640903,0
3409,highway,1,0.253971074883,0
3409,highway,1,0.326576025348,0
3409,highway,1,13.3484832792,0
3409,highway,1,8.33793432914,0
3033,highway,1,1.99623153887,0
4213,local,1,2.89365081413,0
4213,local,1,0.187155043607,0
6258,highway,1,0.442595089528,0
6258,highway,1,1.80419344779,0
6258,highway,1,0.550844169251,0
6261,highway,1,4.54488646039,0
6261,highway,1,47.2126708746,0
6558,local,1,1.83547423648,0
6558,local,1,1.00603970327,0
6558,local,1,0.496959182926,0
6558,local,1,1.62179172674,0
6602,highway,1,21.0074172755,0
4708,local,1,0.983170661597,0
4708,local,1,1.6089272262,0
4708,local,1,3.16188349231,0
4708,local,1,2.68228802226,0
4708,local,1,0.0517005332435,0
4708,local,1,3.277088505,0
4708,local,1,3.45198656512,0
4708,local,1,13.2139206693,0
4708,local,1,4.15175732616,0
6087,highway,1,0.885072348827,0
6087,highway,1,7.70179191138,0
6087,highway,1,9.83777482995,0
4656,highway,1,1.90648456184,0
4656,highway,1,1.86284669306,0
4656,highway,1,2.51831431063,0
6086,highway,1,0.860731244793,0
6086,highway,1,4.76704580967,0
6134,highway,1,2.49722490717,0
6134,highway,1,2.57605738288,0
3577,highway,1,9.55645367778,0
3577,highway,1,1.96982430127,0
6080,highway,1,8.1184895756,0
4843,highway,1,7.29559279864,0
4843,highway,1,1.02021457769,0
3347,highway,1,2.30653269411,0
3347,highway,1,5.57391785985,0
3347,highway,1,1.70588647968,0
3347,highway,1,10.087530196,0
3347,highway,1,9.50596659652,0
6385,highway,1,2.80689344302,0
6385,highway,1,3.7831759289,0
2945,highway,1,1.11246314471,0
2945,highway,1,0.258050005281,0
2945,highway,1,4.17457555669,0
5639,local,1,0.279138548522,0
5639,local,1,3.10911551025,0
5639,local,1,0.0259966600584,0
5639,local,1,0.101906806207,0
3297,local,1,0.774224627901,0
4513,highway,1,5.75795087884,0
6521,local,1,2.92556515429,0
6521,local,1,2.37426922319,0
6521,local,1,0.0825567525508,0
6521,local,1,0.179896832572,0
6521,local,1,0.218556185154,0
6521,local,1,0.416356289096,0
6521,local,1,0.251654380868,0
6521,local,1,2.60760092276,0
6383,highway,1,0.772295330003,0
6383,highway,1,6.92964096639,0
3632,highway,1,115.627450331,0
3632,highway,1,74.8252607737,0
3632,highway,1,5.37983979029,0
3632,highway,1,20.8104457014,0
3632,highway,1,11.4226499307,0
5740,local,1,9.81440869262,0
4753,highway,1,0.547176891815,0
4753,highway,1,5.4172376007,0
3152,highway,1,5.0903545352,0
3152,highway,1,2.72754987226,0
3152,highway,1,9.38179477834,0
6269,highway,1,7.95078397441,0
6269,highway,1,0.798606567991,0
6269,highway,1,6.85400305611,0
6269,highway,1,6.72707013858,0
6269,highway,1,14.4712156975,0
6269,highway,1,279.252807291,0
6269,highway,1,11.8826240754,0
6269,highway,1,17.4051257697,0
6309,highway,1,0.835118995263,0
3851,local,1,138.327629398,0
4202,highway,1,3.55685342095,0
6537,highway,1,3.35725783703,0
3924,highway,1,2.03270198287,0
3924,highway,1,9.14342770823,0
3924,highway,1,1.90767291661,0
3924,highway,1,1.80118475205,0
3924,highway,1,0.0,0
3924,highway,1,1.93809852118,0
3924,highway,1,8.47564015525,0
6267,highway,1,2.97644400699,0
4204,local,1,2.6250762359,0
4204,local,1,28.8816419593,0
4204,local,1,4.08031708286,0
4204,local,1,1.00806090976,0
3790,highway,1,4.58244036005,0
3790,highway,1,11.415675416,0
3790,highway,1,7.58889921433,0
3790,highway,1,9.03835966698,0
3790,highway,1,4.39708503795,0
6342,highway,1,6.47808337824,0
6342,highway,1,2.47916346625,0
6342,highway,1,3.11403156683,0
6342,highway,1,4.39249158715,0
6342,highway,1,4.20818680679,0
6342,highway,1,3.65729077945,0
6342,highway,2,47.9482437565,0
6342,highway,1,4.84244631184,0
6342,highway,1,2.47810808996,0
6342,highway,1,3.42489975841,0
6342,highway,1,4.98241169577,0
6342,highway,1,0.0,0
6342,highway,2,4.28731847276,0
6342,highway,1,8.11601350751,0
6342,highway,1,2.28897759262,0
6342,highway,1,16.9524327396,0
6342,highway,1,2.59637895004,0
4469,highway,1,5.97401995354,0
4469,highway,1,0.832347080399,0
4469,highway,1,6.53223138516,0
3997,local,1,9.070655561,0
3997,local,1,0.0,0
3997,local,1,10.0689847825,0
5262,local,1,2.13054864663,0
5262,local,1,3.99211328835,0
4072,local,1,4.15144390633,0
5254,highway,1,3.0950597688,0
5254,highway,1,3.11589154609,0
5254,highway,1,2.95284941547,0
5254,highway,1,10.6178981939,0
5254,highway,1,3.96059674088,0
3130,highway,1,8.3342650897,0
3058,highway,1,3.29429495813,0
3058,highway,1,4.03188802171,0
3058,highway,1,9.68933837575,0
3058,highway,1,5.95860532938,0
3058,highway,1,3.4766997358,0
6467,highway,1,3.49851827905,0
6357,highway,1,2.82699326588,0
6357,highway,1,19.1916152915,0
6357,highway,1,87.3429248185,0
6357,highway,1,1.97479657807,0
6357,highway,1,2.12386456609,0
6357,highway,1,2.4302413537,0
6357,highway,1,2.55466293545,0
6357,highway,1,8.59090668033,0
6357,highway,1,5.55618304044,0
6357,highway,1,10.4150877526,0
6357,highway,1,7.6621106705,0
6357,highway,1,1.41571498528,0
3618,highway,1,14.5047084807,0
4413,local,1,0.513380794409,0
4413,local,1,2.54954569324,0
4413,local,1,0.0481424747718,0
4413,local,1,0.10465723756,0
4413,local,1,4.83568655747,0
4413,local,1,0.0444389093019,0
4413,local,1,0.0738873018429,0
4413,local,1,0.0434410269301,0
4413,local,1,0.0560609158148,0
4413,local,1,0.209742103673,0
4413,local,1,0.0177360429161,0
4413,local,1,0.0580534803482,0
4413,local,1,0.0291787954537,0
4413,local,1,0.0107336751472,0
4413,local,1,0.0590364625492,0
4413,local,1,0.0498374456881,0
4413,local,1,0.190079575908,0
4539,highway,1,0.456753337886,0
4539,highway,1,6.8428333734,0
4539,highway,1,0.182795048677,0
4539,highway,1,0.0377684962444,0
4539,highway,1,2.51263054355,0
4539,highway,1,5.79126701916,0
4539,highway,1,0.0,0
4012,local,1,2.87969094869,0
3000,local,1,1.30400593191,0
6041,highway,1,9.45533144748,0
6041,highway,1,3.34650302694,0
6041,highway,1,11.4933349611,0
6041,highway,1,2.72737409132,0
6041,highway,1,11.3683303975,0
6041,highway,1,10.4510984815,0
6041,highway,1,7.31931304789,0
6041,highway,1,1.92583405535,0
6041,highway,1,2.17221174433,0
3432,local,1,1.53563908859,0
3687,highway,1,0.202047676697,0
4975,highway,1,9.41722497546,0
4975,highway,1,3.27849589075,0
4975,highway,1,3.35869558402,0
4975,highway,1,5.38865526034,0
4975,highway,1,7.83280317726,0
4975,highway,1,2.07348892614,0
4975,highway,1,3.98732770546,0
3562,highway,1,5.9341485648,0
3562,highway,1,0.532771953283,0
3562,highway,1,1.97395391367,0
3562,highway,1,0.586853095593,0
4264,highway,1,12.055455038,0
4264,highway,1,1.05796628237,0
4264,highway,1,2.25950216917,0
4264,highway,1,12.4562763676,0
3330,highway,1,6.66290181198,0
5082,highway,1,1.10894566798,0
3773,highway,1,2.38749859449,0
3773,highway,1,2.74203846201,0
6262,highway,1,5.72400622575,0
6682,local,1,0.387748124537,0
6110,highway,1,7.11476862988,0
6110,highway,1,5.30038338284,0
4125,highway,1,0.0,0
4153,others,1,10.6053190091,0
6544,highway,1,1.90806761813,0
6544,highway,1,3.04224977938,0
6544,highway,1,9.6591880945,0
6544,highway,1,0.437434874669,0
6544,highway,1,0.381984401103,0
6544,highway,1,7.48127448027,0
6544,highway,1,0.160322593331,0
3002,highway,1,1.8017486812,0
3002,highway,1,0.523204568262,0
3002,highway,1,1.36861410915,0
4162,highway,1,8.31342692059,0
4162,highway,1,5.70852890757,0
4162,highway,1,1.61539665978,0
4162,highway,1,1.00089805374,0
4162,highway,1,6.4747847233,0
4162,highway,1,1.13535229323,0
4162,highway,2,8.32009047234,0
4162,highway,1,1.01467880912,0
4162,highway,1,2.77843664675,0
3142,highway,1,4.60237674986,0
3142,highway,1,46.0677481525,0
3142,highway,1,7.44337951362,0
3142,highway,1,0.924329737355,0
3142,highway,1,6.68028422776,0
3142,highway,1,0.991743539837,0
3142,highway,1,3.56457413232,0
3142,highway,1,8.84441189832,0
3142,highway,1,8.41039660885,0
3142,highway,1,1.60244891999,0
3142,highway,1,10.3045111776,0
4188,others,1,2.43087515418,0
4188,others,1,0.426030310976,0
4096,highway,1,0.0589819850598,0
4096,highway,1,0.100772975157,0
4096,highway,1,0.59512517607,0
4096,highway,1,0.142050414994,0
4096,highway,1,0.120558390584,0
4096,highway,1,0.377085021936,0
4096,highway,1,72.9346805745,0
4096,highway,1,7.08775750006,0
4096,highway,1,0.247168743399,0
4096,highway,1,0.0601215942354,0
4096,highway,1,0.0560259104569,0
4096,highway,1,0.0475923251018,0
4096,highway,1,0.0,0
4096,highway,1,4.66691768549,0
4096,highway,1,0.088352461806,0
6291,highway,1,1.94613192105,0
6291,highway,1,9.27423360441,0
6291,highway,1,1.20900618446,0
6042,highway,1,4.43258983594,0
6042,highway,1,9.51544913373,0
6042,highway,1,6.37502836003,0
4922,highway,1,13.2073424816,0
4922,highway,1,0.0,0
4922,highway,1,0.0,0
3731,local,1,0.574230295995,0
3731,local,1,0.749538282207,0
4289,highway,1,3.68701612335,0
4289,highway,1,2.84146277724,0
4289,highway,1,0.502844021527,0
4017,highway,2,1.89805891543,0
4017,highway,1,3.27869181854,0
4017,highway,1,2.11842936504,0
4017,highway,1,4.11354033442,0
4017,highway,1,18.7060779623,0
3057,highway,1,0.332853745248,0
3057,highway,1,16.5343964185,0
3057,highway,1,1.32519548333,0
3391,highway,1,50.6663976333,0
3391,highway,1,1.49537300752,0
3391,highway,1,5.05118629816,0
2988,highway,1,1.94255149123,0
2988,highway,1,3.5151325942,0
2988,highway,1,1.71967325487,0
3154,highway,1,0.0,0
3305,highway,1,13.0967074179,0
3305,highway,1,8.53530308403,0
3305,highway,1,1.77456986598,0
3305,highway,1,1.32017621558,0
3305,highway,1,3.7034622811,0
3305,highway,1,7.19746067942,0
3305,highway,1,4.49051762864,0
3305,highway,1,3.25285406088,0
6514,local,1,1.41229814621,0
3936,highway,1,4.88527436244,0
3936,highway,1,16.1302689615,0
3936,highway,1,0.0436406624626,0
3936,highway,1,1.68189951917,0
3936,highway,1,8.46194808019,0
3936,highway,1,5.04203874444,0
3936,highway,1,0.909858330153,0
3936,highway,1,4.95496516007,0
3936,highway,1,5.44044081326,0
3936,highway,1,2.59324053567,0
3936,highway,1,0.0,0
3936,highway,1,1.16329798343,0
3647,highway,1,5.45750548631,0
3647,highway,1,3.41263612723,0
3647,highway,1,5.00947378391,0
3647,highway,1,1.9464259526,0
3647,highway,1,3.87831809637,0
3647,highway,1,2.30421149052,0
3647,highway,1,1.60876878292,0
3647,highway,1,0.0,0
3647,highway,1,2.65200231232,0
3789,highway,1,14.5236267889,0
2999,local,1,0.934666269007,0
2999,local,1,2.78545609928,0
6225,highway,1,10.0180988773,0
6225,highway,1,17.34625126,0
6225,highway,1,9.91776634064,0
6225,highway,1,5.84358823998,0
6391,highway,1,3.59690148338,0
6391,highway,1,0.179332595861,0
3100,highway,1,18.7085360165,0
3112,local,1,7.06035670258,0
3112,local,1,1.17652759851,0
3112,local,1,0.957064464154,0
3400,local,1,4.37357743212,0
3338,highway,1,3.0850239832,0
3905,highway,1,0.0,0
6120,local,1,5.12435103373,0
6376,highway,1,0.811744495414,0
6376,highway,1,0.306714799118,0
6376,highway,1,0.429282599816,0
6376,highway,1,1.08878852799,0
2973,highway,1,4.95696733,0
4320,highway,1,4.96713695248,0
4320,highway,1,10.8705859649,0
4590,highway,1,0.0,0
4590,highway,1,0.303717243988,0
4590,highway,1,1.98769279865,0
3189,highway,1,6.74739396467,0
3189,highway,1,8.56577476123,0
3189,highway,1,15.286217518,0
4501,highway,1,30.7109222598,0
4501,highway,1,2.13031055501,0
4501,highway,1,4.93025393669,0
4501,highway,1,24.437847635,0
4501,highway,1,3.60050636488,0
4501,highway,1,0.0,0
3556,highway,1,4.40168046771,0
3556,highway,1,7.44903155905,0
3556,highway,1,1.36347402952,0
3556,highway,1,0.395724809829,0
5185,local,1,1.78023043448,0
5185,local,1,0.87242534209,0
5185,local,1,7.30562236185,0
5185,local,1,0.350037036996,0
5185,local,1,0.284921962803,0
5185,local,1,0.0298560550512,0
5185,local,1,0.289600600922,0
5185,local,1,1.94927002258,0
5185,local,1,5.80851923739,0
2994,highway,1,4.60397115917,0
2994,highway,1,0.306860786072,0
2994,highway,1,0.0,0
6054,highway,1,3.86478144008,0
4187,local,1,3.45069342103,0
4187,local,1,2.76119014527,0
4187,local,1,2.74328446805,0
3151,highway,1,0.0,0
3151,highway,1,3.02746612027,0
3151,highway,1,2.88552954019,0
4775,highway,1,8.04207899745,0
4775,highway,1,1.11011369671,0
3915,highway,1,11.0163953613,0
6345,highway,1,9.52604993008,0
6249,highway,1,1.25571736938,0
6249,highway,1,29.7491663134,0
6249,highway,1,3.0487073081,0
6249,highway,1,12.1696438565,0
6249,highway,1,2.73671248249,0
6249,highway,1,1.76454695344,0
6249,highway,1,18.3293299878,0
3269,highway,1,0.231217893472,0
3269,highway,1,3.97514400963,0
6100,highway,1,0.997165108889,0
6100,highway,1,1.39730126425,0
6100,highway,1,3.69558284978,0
6367,highway,1,4.65103199295,0
6367,highway,1,0.426871462175,0
6367,highway,1,2.79400087553,0
6367,highway,1,12.3154534276,0
6367,highway,1,9.01234931704,0
3871,highway,1,7.91350567942,0
3871,highway,1,15.8783220263,0
3871,highway,1,1.43242896195,0
3509,highway,1,4.91381677094,0
4429,local,1,6.23734858134,0
4429,local,1,4.81206967624,0
4429,local,1,0.0,0
6089,highway,1,4.68841736421,0
6089,highway,1,4.64676957582,0
6089,highway,1,0.0,0
6089,highway,1,3.01765349519,0
